"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","damage_grade"
-1.64630868059848,-0.116748067806205,2.43136348344509,-1.10545211956885,0.707570545232912,0.542354392476701,0.70796409132407,1.34004245146564,0.609013334105345,0.17704932101814,-1.38370953148386,-3.08719653176533,-1.09899275119215,3
1.18571550262334,-2.2370528561743,0.704794766489403,1.09557474127591,0.111462294706588,-0.767715604706651,0.0236208591702116,-0.93493826606698,-1.16644936896623,0.509637341246022,-0.455906204890628,0.4920272172698,0.238408362642241,2
-3.6764225376512,-2.58916352141968,1.42945704657291,-1.47358679273049,1.23159903812933,-0.535908922894682,0.320249989514523,-0.165649386268964,0.991954234697386,-0.260980859532399,-0.546885576298252,-0.431722628620297,-0.619204981268385,2
2.08574835321938,-0.542101261549923,-0.693344990085503,0.0241700024000421,-0.612747614113728,-1.31134705782717,-0.64166746413067,1.27469582559778,-2.09569548471272,0.376793934178638,-1.05001923100461,0.243764728986741,-0.0189957956734552,3
0.916767489559659,0.660789374054359,0.447335339492205,-0.341637338209369,0.0462513040785574,1.05583654563005,1.2499069104681,0.232933346865981,0.30893271956464,0.531377519759094,-0.110020132484262,-0.440729971048404,0.0821243120135629,3
-0.983509790021293,3.93894855675955,2.62295796398866,0.660919660207467,-1.16459813576278,-0.73556343144454,-0.363650932386594,-0.0546055605390255,-0.188673950156112,1.15416098206454,-0.844159875731384,-1.98906479256828,-0.505990476405202,3
1.62479191970775,0.809860164452304,0.3715481793197,1.7062422801456,0.809471397910339,-0.182039165952442,0.152926617286439,0.672415033285023,-1.37137139141861,-0.0809990517982733,-0.278286017227776,0.0997791405894188,0.073165289261875,3
0.0903212610764609,0.73755438677699,-0.289178987895491,-2.5014567684651,1.57269088973117,-1.500754559586,0.409994207760474,0.642240914548935,1.96748253779606,-0.382452448366752,-0.029007658500037,0.241813262193199,-1.15895264164766,1
1.61163840889728,-0.442505084189386,-0.868245197229579,0.46466143763857,0.313330576666267,1.04297598332545,1.44720099293779,0.462514109367533,0.0548573936064603,0.0757326260219128,0.0716155746180748,-0.0390988844093058,-0.0450778134301639,2
-3.00403074608238,1.39598503034445,-0.651574912220676,1.0197282860081,-2.272530304635,1.86598761695057,-0.953614244289104,1.2068299891141,0.69864860048675,-3.09037680405581,1.85481307997685,1.41709448531675,0.0803086632897164,2
1.42516031286213,0.901477760981966,0.311721939020319,1.7453787152402,0.723982101542492,-0.168830919960825,0.137761799765304,0.665030863704876,-1.40315452314272,-0.070248390883822,-0.286553995219195,0.124303894584943,-0.000954379873803403,2
0.715328696423669,1.36828221064146,-1.25678456910579,0.978681449942334,2.68664955764897,-1.77751589266736,-0.641243579333618,0.0203883984414938,-0.299512030446035,-0.335548189225275,0.0158004318143688,-0.0350846091033996,-0.256736986743323,3
-6.12440498912846,-1.21747780996711,-1.18200918299908,0.892935849392199,-0.930942878834479,-1.01011856519076,0.329868598920537,-0.837538811334546,0.718418395370736,1.33481760168193,0.32113287809413,0.963903788631798,-0.213542895262369,1
-1.05474950038543,-4.03719078001228,3.37684731376885,-1.71571838144613,-0.573188537021873,-1.41221457604028,-0.276009960050462,-0.580237288647424,-3.18058679558117,1.87810964319591,5.52437142756557,-0.793319151280253,-1.20894939120465,2
1.35581191489355,0.775152043890209,-2.1609521793958,-0.345161026307302,2.26642729735039,-0.524871690876521,0.597742315817111,-0.142652892282225,1.19141594894558,-0.293294660882908,0.479874605037799,-0.0153014885631622,-0.229020801321906,2
0.479379038217142,-1.21674063746045,2.62980116203713,-0.108351992642687,-0.430045881154979,-1.06464734035277,0.0195527788649568,-1.4540312792575,-0.599344747172406,1.5076177581792,-0.608299040494232,0.537604581113958,0.345348456615764,1
-7.18189650452946,2.75525378330346,-1.23194916040997,0.253777257582536,-1.40367338192577,0.00847744063306634,-0.109982201191952,-0.977074246173605,-0.0141857192488468,1.91110548434438,-0.910462966739099,-2.20802264617981,-0.694309496505267,1
-2.97220582072001,5.53253052935998,3.30227999329957,-1.57056774588677,-0.978366200791445,0.114396116661337,-0.597684176710106,-0.559410140765791,-1.77992145016154,0.705689477963367,-0.912443739430324,-1.21784705287478,0.381337810136378,1
1.78882260970267,0.467985594827425,-0.40180696198605,-0.577577900527468,-0.359757728216,0.628891095093988,1.18049098978018,0.164127819849445,0.0148712212436205,0.299965443288572,-0.0243344676148927,0.373136219446273,-0.0811758040477174,3
2.02419013706146,-0.0181532568039194,-0.575262431784226,0.41729699604721,0.295373585712561,1.01858347314155,1.42437319815474,0.316898054106402,0.113292543187333,0.26295009676817,0.0993463288654523,0.215484356219281,0.027415102212981,3
0.142417110031633,-0.451583392795165,-0.53927294744086,1.7485363278209,-0.230820194826692,0.0345677249777432,0.84901806759961,0.738878782643129,0.206508322613258,0.000265231885347897,0.139351088611844,-0.229659410905593,-0.0883434824307196,2
0.297458012011439,3.42390788284257,3.10134008642107,-0.236098647993497,0.258963442080398,-0.138772265700026,-0.135133767914669,-0.124599851576368,-0.776002128919315,1.12342472019943,-1.07136145622566,-1.93048011167807,-0.111093676516012,2
-3.28846149109745,-2.66227219373676,0.854074652274015,1.4859167430063,-2.06799689327262,-1.19460038116445,0.664620276723244,-0.825052145721973,1.43023006167487,1.37136432879592,-0.0899185292260434,1.40904662835405,-1.21760095303003,1
1.7933988639491,0.336705603693197,-0.664976787462272,3.3440124759973,-1.85615499418568,-1.10363602744951,-1.86470901482097,0.977282054213106,0.819258723866304,0.385629466394646,0.401874189426877,-1.3119090000551,0.486043557995329,2
2.21333587034281,-0.1886708422857,-0.93969363692366,-0.0756466073397878,-0.15380682702964,0.768309460453594,1.17686925467131,0.439728795388539,-0.144486970376913,0.210294901013531,-0.0613063458617275,0.0902764900405338,-0.199658316712472,2
1.41547921386033,0.668239109029489,-0.877432110524091,0.462619589574612,0.210886886188877,1.18168431932259,1.35285081591001,0.669746451389116,-0.0656209211892668,-0.288094021056554,0.154543895339966,-0.0600851397269901,-0.116651874880684,3
1.11201241067799,1.05939439078269,-1.10149474040297,0.953811726513866,2.76004373699516,-1.84073719145865,-0.620528912967283,-0.0703090753997688,-0.202087965410963,-0.189460703562356,0.0281067968417636,0.0628515865147986,-0.163491945309734,2
1.33120046351196,-0.867547248062547,-0.79426954721587,0.0785106199730984,-0.421188715479248,1.1945284427241,0.936536491492179,-2.23305335370299,-0.365429581622106,-1.86014703928027,-0.131466520468616,-0.564710034528227,0.265046847290806,3
1.72263038121976,0.00500576126373702,-2.70741127057065,-1.52807312101131,1.18980600721092,-1.40803956261406,0.0177176765359205,0.221060714942229,0.734625725615942,0.367282204045744,-0.119380792239007,0.468500786711888,-0.11863868398433,3
1.63034977258122,0.930286847661405,-0.377500699446717,-0.555147693717336,-0.482819194782452,0.659406841244507,1.14437427579297,0.125450780609972,-0.0313447347592429,0.336082453633494,-0.0231792434789167,0.481509080911281,-0.155874659694971,3
0.351639829310588,1.00556937511605,-1.49158326337358,-0.286293714694214,0.119600153540671,-1.01596587327893,-0.173445835021668,-3.35629065885497,1.75205999603406,-1.24793428399356,0.199787495420533,-0.989861536701593,0.00747689699502752,3
-6.28894789183684,2.17254169061229,-1.68400932798366,0.0248758540717759,1.14519055265074,1.16997630374945,0.249109272707536,0.344590396084662,-1.5456636027322,-1.27900563049817,0.249781803025358,0.0865875598836457,0.318061666275092,1
-2.41731173879187,-1.01942526493319,1.66051934057921,0.744886207611518,-0.736446818751747,-0.116111174684354,0.682725116289918,-0.681866499376412,0.839849496650861,0.169586097387838,0.187332611788158,-0.283644636288346,0.253815447573024,1
1.42844087642197,0.150350974338799,-0.854158433797047,0.468536714817399,0.210227723318094,1.09387925567879,1.40899134000609,0.460982644920508,-0.0130879915037845,0.0484956675251817,0.0747758516206283,0.0267283870340725,-0.109272786688691,2
-1.37027211622212,-3.39382497720479,2.50447501735245,0.958641087355878,0.047641713435427,-1.63931353534557,0.0737430757746704,0.601739210367216,0.747175115841052,-0.917049029564175,-0.185495027378587,-0.187418505168383,-0.182898686622169,1
1.92242882597888,0.494413931796308,-0.54861311360206,0.402863644159183,0.240754818536394,1.06389565226763,1.39613766083143,0.329628896998139,0.0588192973106265,0.216681831140641,0.105135016489323,0.249959963523272,-0.000902075903678308,3
-2.30528337403515,-1.53300104927882,1.57908229341469,-0.356632790963006,0.954397432088392,0.108010134188256,0.848520832911628,2.44171201862343,0.538939693442489,-1.51069999517552,-0.56620150918523,-0.201949996200236,-1.39104200901856,2
1.31290025620501,0.913104196922733,-0.0918360058988434,0.0992265235127346,0.0708478257783259,1.19673340473514,1.29853797891534,0.178586654551927,0.208890906895895,0.524878215329906,-0.179468871767363,-0.572943786737139,0.0210755804018139,2
1.31510811137787,-0.496099866651955,0.249835511736966,1.1599309924782,0.208591049959923,-0.718274241756839,-0.086820231505529,0.880689687364499,-1.32613346220608,0.121685913515334,-0.810120605833187,0.374019808988867,-0.785142664291443,2
-0.039810527237864,4.78862270680453,3.92953424235212,-0.281320568592476,0.0627992586202723,-0.132833597865385,-0.266359576368558,-0.118176286095398,-0.624695311632619,0.972861555508465,-0.783371700987608,-1.29686279289787,-0.241895806679363,2
1.20133018307615,-0.195739217567207,0.022694224069149,0.927877442587713,-0.575007776583065,-0.364157664734801,-0.581164730600814,-2.17791176500262,-2.03487070226116,-1.62623937092509,-0.737920914211372,-0.342088391507909,0.00674366167085538,2
0.640962375710584,4.15703769628871,2.84168857376346,-1.92803202616583,-0.65805733626577,0.949918041517578,1.17321289376463,-0.440726555839748,0.890210259559211,1.43687364561522,-0.494350598526671,-1.34541431912699,-0.242241016595171,2
1.04888168971685,-2.31799284790434,1.02213765523307,1.56584183728833,0.655178701061514,-0.521978718739125,0.295174462087966,-0.996208700655959,-0.897655467740042,0.481852864944885,-0.297032112054164,0.497668296101295,0.514806724461806,3
-6.76100770165981,-2.64274881427793,-0.750542947408425,0.699817034388413,-0.482118306750693,-0.915191882514532,0.603788311425348,-0.808775927453997,0.629634971639489,1.97543798829443,-0.0919714847541999,2.16899892165671,-0.218882977138287,1
1.33139457955369,-0.0318429912294483,-1.12983500445296,1.10879113227386,2.90367378324962,-0.973971839061175,-2.00395388837528,-0.200013101101896,0.424609350204331,0.398700687561332,0.119089067082609,-0.0285888683404872,-0.0754403029848117,3
0.252397227713599,-0.554766926268285,-0.171341804718034,0.633425410736967,0.00941026873581883,0.862046291948307,0.471733414771427,-2.10256384692358,-0.964332047381124,-1.87762832750162,-0.319427259764017,-0.479164832758628,0.265094198756766,2
0.207709363813339,-0.755956636448134,-0.18910660606267,-3.29187704403086,-1.90295886375415,0.163923042332165,-0.440583081612727,-0.854174556018243,-0.698892123063911,-1.66044528847949,-1.22089982648165,-1.23237048897064,1.39577275169567,1
0.977921257730532,-1.44108248587799,0.558269471658681,-0.442161073551539,-1.49570425217434,-0.832013123090085,-1.07113868398005,-2.38444851636671,-3.0165526813353,-1.77039849395429,-0.193338933541865,0.367979333348133,-1.35818480452555,3
-7.12605516852073,1.83137819451819,-1.53587333315234,1.58666628418894,-0.979172336756692,1.20365598255704,-1.73602528871729,1.20794601028293,0.466453094368755,-2.98580893189104,1.91116004533132,0.910306281123947,0.104637949105883,2
1.13037272084033,3.76135403598291,3.57069770295248,-1.47703181123884,-1.18048895675541,-0.443388369964593,-1.63131618168364,-0.728261789112894,-2.16559429514432,2.07329219081233,-2.38265382407699,0.680957588086405,-3.00720262865869,3
1.31695316015597,0.776874220694044,-0.925163904725812,0.455486233741543,0.216934444699703,1.20669084572243,1.35007589148741,0.718787273099821,-0.0984413878447477,-0.366513094345239,0.152524701821978,-0.121315614533851,-0.126214561029639,3
1.16119297313219,2.50664074387993,0.2639004742919,-0.382301530955995,1.96913604436953,-2.12941406874741,-1.10136871858504,-0.427470150984367,-0.110143243906267,0.551498684718965,-0.278820182010841,-0.0446870979464335,-0.193809153210827,2
1.45226717221594,0.270764767341827,-3.1794483653988,0.783109550262065,-0.846570127165842,-2.30650071832488,-0.0727298935789682,-0.664746869479636,1.69429172570345,0.0327802210103843,1.82222043508128,-0.961868931912129,-0.510875927047063,2
0.262413678202527,-3.00514937230488,1.64057817507778,-1.63029909612624,-0.71060418501249,-0.643812967599871,-2.51759942989306,0.371315392272644,-0.601435956837766,1.08036175108739,-1.21509873210585,-0.23683436027232,1.72573680253021,2
-3.2441616984167,-3.69474690663066,1.38801255462408,-0.85042056731362,0.195537979199053,0.16679650762959,1.13990621817386,-0.29617091548421,-2.20186679964242,2.50208843556589,5.53812878220421,-0.434911546900175,0.633167213853221,1
-5.80611387617761,1.35338404260521,-0.835338652070755,-0.406982143426743,1.30303045735126,1.08796685322201,0.278547523718123,-0.124345261602735,-1.11940067790138,-0.452889762857781,-0.076665099130538,-0.579181684890516,0.67163951422138,2
-4.134880718758,-0.194487377452099,0.64969617005624,-0.746093808363013,2.45572238920944,1.38929847418993,-1.4403914871134,1.31682442788555,1.03719220366304,-1.5979057120876,-0.580425390589726,-3.57563276953727,8.39871159659214,1
2.20066167942774,1.69729904830234,1.09084460399148,0.571167820438958,0.224534453374016,-0.669895973573862,-0.0670289569256812,0.142027051116654,-1.33811836870758,0.47760255462684,-0.424452683376287,0.6758824487988,0.170042336235673,3
0.65816080811673,-0.353989251211877,-1.14211371955873,0.639577065656406,1.9846752484702,-1.80366430482641,-1.06075079051449,-2.97440393245358,-0.560178475652363,-1.75772163952672,-0.274028716663634,-0.419853204650058,0.0871971125057515,2
0.469467843397079,0.987875884142432,-0.653189812898173,0.535040876431603,2.67680385773153,-1.94682264264704,-0.68354768966276,0.0264832891850109,-0.158462025527929,-0.251951879068657,0.0894859169507508,0.154137421607478,-0.167477447756102,2
0.980632348726827,2.19318893198093,1.27443388405778,-0.915662662690231,-0.130809114213953,0.973834428595659,1.1835777595671,0.0305143408536512,0.488633040965508,0.458106927737288,0.0376811857003617,-0.0138164770578783,0.302071263041726,3
1.46626265175394,-2.28087854100739,0.196772958690161,0.314563401692043,-0.0279895633181396,0.747923770379754,1.47062152358789,-1.30587811028387,0.551519412803083,0.716263893429717,0.1669577246936,0.807430344973442,0.39029273926739,2
-1.90509321745842,-3.56658652793114,2.25047551473974,-0.467694242405874,0.963076515986623,-0.0130801041320403,0.982953926388185,0.520052275553119,0.816294385510799,-0.957455654226709,-0.19283671314566,0.036091947556058,-0.235058435116699,1
1.30433751813779,0.480158999437871,-0.127624496304018,0.0363596346889386,0.109777138464869,0.986478745651643,1.28804059056899,0.544888788771562,0.110261741573288,-0.019649079769583,0.23725586496913,0.343890467636532,-0.0461423925601606,2
1.71321586662401,-0.761886029549407,-0.583648160636425,0.234630510707326,-0.442604531018967,2.14107441635585,-0.556735832359258,-2.3466246392334,0.22772130683937,-1.35880155393024,0.0597315472247499,-0.38669006824118,0.311051747411665,3
0.827187580154796,-0.292795613063443,0.388554842053095,0.244861883352731,-0.947370118687257,-0.0764941921166938,-0.795699015853175,-2.8344314882594,-3.01192597389822,-1.57294716118947,-0.112591366521224,-1.06145383967382,-0.536195060350201,2
1.04024727393014,-1.18734129165967,-0.398507868090837,-0.00227247119190713,-0.604233937013893,0.983649204906085,0.869701392783068,-2.03530266174481,-0.0844986179545769,-1.81708364895815,-0.406811517247805,-0.0806758447928687,-0.344043891583601,2
-3.19089625443578,-0.885373580457445,1.7198130709402,-0.868472643119115,-0.0223389462371032,0.605012887886662,0.257126046422285,-0.735685004314435,-0.043843553426328,-2.99148388565961,-0.787858661288744,-1.79360314624118,-0.618256795366909,1
-5.46505532482985,0.455080450859432,-1.89609281098112,-0.0302891741936246,1.79657988401496,1.41373269762044,0.622654406044611,-0.100595195770169,-1.91007574359227,-0.173626237275279,-0.0551981350712195,0.817556608566693,1.10040554213456,1
-1.56055335595939,4.09536003222932,0.351006174415111,2.05673173642876,-1.93234772338486,0.254151813871316,-0.0488877680487881,2.57254415824815,0.543967602565287,-3.79475933245209,1.91556051897606,0.95528096097418,-0.580329259067437,3
0.174578199016731,-0.488372883083467,1.54373417802825,0.542779345532746,1.17195943619907,-0.42041428193116,0.129447040420663,1.69699616174423,-0.477444985829281,-0.661191578180941,-1.04136915145474,-1.56589811132853,-0.438483711403187,3
1.6496631378692,-0.136929388171936,-1.20142991366966,-0.00635579433047456,-0.261207077837619,0.822812504880594,1.16262365272802,0.542439722390722,-0.248170305309242,0.0646568312816247,-0.087279644623372,-0.048298174266394,-0.346377272232482,3
0.810075814371485,0.530713591530259,-1.81387356496702,2.94104317530786,0.463067494647904,-3.55013985818666,-0.87322557225212,-0.0949736714787147,1.71449029041102,0.309733506144574,0.609176477233987,-1.10786202163462,0.412830897997374,3
1.29379479200221,1.04654129536879,-0.956131671308957,0.981852548717247,2.6788025570444,-1.88880605819783,-0.633563324382645,-0.220705827335218,-0.141209235470879,0.0355702661706771,0.0349368554042347,0.285385633977756,-0.175989026220195,3
-4.10083155676472,0.362944849189713,-0.773673802733494,0.476428708744158,-1.2650071805774,0.386283255205637,0.222669206842654,0.579091762192102,-1.02687661457677,-0.78031296511206,0.217500314554318,-0.00566405024175909,0.350054167621086,1
0.893310913881292,-0.103177432845532,0.0098399463246007,-4.09264586471076,-2.7801051769168,-1.37506807839159,-2.0621273258715,-1.97177352103171,-5.10978026180295,-1.32596070666447,6.34750281545058,-1.68205793996406,-1.25519337224115,2
-6.2872420698919,-3.38657493883448,-0.0395874894082453,0.617256682664897,-0.601624491510923,-1.54566756289498,0.523333841643962,-0.368781857069299,1.81064838082704,1.59463323496148,-0.407610234368873,1.17378756194103,-1.12481421127968,1
1.31377697694438,2.1928203422807,1.75934442709499,0.79384901898993,0.540446794771124,-0.233432475876992,0.057433077869171,0.104889880879594,-0.954380087068665,0.496152940044758,-0.484881958978484,-0.211015198344979,0.398007101234367,2
0.858091081845596,-2.2275066052543,0.658490229863031,-0.133176281035399,-0.072768224265575,0.658417269012015,1.4081051589043,-1.17537923978595,0.582571419824021,0.594559072189937,0.233161681354216,0.859584045116423,0.415932056206654,2
1.48341361482228,6.72838325608026,4.81036476552508,-1.2384562057459,-1.05807206853015,-0.906733322672041,-0.721101610905592,-0.0195749401181647,0.133308751635478,-0.212428477272526,1.15926662796939,5.6317621266862,2.56269497487694,2
0.0888861414343263,1.35202598706547,0.659564374957613,-0.476319917733828,0.0267217579224144,0.294707506594252,0.597031024279745,0.633880003595382,-0.605512167179942,-0.175810354754292,-0.06632320653034,0.42402159459779,-0.0628682238344865,2
-2.71923210193905,-0.783696650767741,0.273701606749305,-1.36750466254852,1.92052025109144,-0.219871895735313,0.676546391968426,1.46610496207976,-1.75513923255313,0.699008340026407,5.66530443986669,-1.42504766210738,-0.379193548889232,2
1.87981265086779,0.0801287775247131,-0.0112655883024068,1.36375479825226,0.428503883953275,0.483167717357922,-1.50978987262379,0.677483571616601,-1.06511456083815,0.409560945504501,-0.344385286425533,-0.0781713133559035,-0.112821786681832,2
2.26842255434634,1.59780479578444,0.410355493051806,-3.08228867734264,-2.36381730377653,-0.221267582490755,-0.784579876984626,0.264496004172206,-1.67296771198937,1.26729234547392,-1.60476371838607,3.45228748721862,-2.52466110022761,2
0.447608459625017,0.152036116398752,-0.0467778475623337,-0.00796551902747816,-0.0938594329256038,0.848140680495533,1.22249452849354,0.930583002018941,0.271509915223391,-0.248308160507247,-0.0642468178818643,0.554367020050747,-0.759352935587091,2
1.71212100108032,0.081890538545548,0.368554218131046,1.68797139183727,0.896460903066582,-0.275596992038919,0.230246752599456,0.512527266451147,-1.30492076211697,0.191538136735974,-0.358025948788558,0.0899330245731782,0.131287767659145,2
-5.36592830994984,-2.94615031469882,0.0734859705715376,-0.359914253746762,1.69701708578795,0.354611013060727,0.832030971068284,-0.600747769080079,-0.459754937150237,0.868417909351857,-0.104518024445646,2.11800340046577,0.525483747913782,2
1.21744810089337,3.08005094917187,0.156483614639349,-2.76094070416262,0.359981070087778,-1.19075983013589,-0.119592195049683,-3.75663439323738,1.08939532102175,-1.01341304133181,0.271566375859814,1.06586918594522,0.136444660605392,2
2.08774590339497,0.620400257195742,-1.01914748298642,0.0795260859941666,-0.16817248721437,1.88975456067461,-0.375535558326327,0.735430898431695,0.268713118776593,0.0714265343357062,0.191338072779583,-0.0930282684210753,-0.233163410698556,2
-2.14266276833183,-3.32622927696928,2.85232295203898,-0.814756016112093,0.886522315793028,0.0769238757469986,0.903975971893935,0.315458134058091,1.04206063102376,-0.566525753216178,-0.463129183508373,-0.731421197107786,-0.109331854988891,1
0.910093369667994,4.15163865911446,0.916381778398978,-0.956148980951686,1.80403433956262,-2.1543528613406,-1.16818960737457,-0.494543732540178,-0.0129815172729001,0.273550497656181,-0.1427948853453,0.195266272505241,-0.0158910376405867,2
1.43434533071797,-0.425511994286829,-0.939140725554201,0.495903146680197,0.257822761372507,1.05440171247198,1.43941494006867,0.472831316005455,0.0273909048706025,0.0633116566973915,0.0631562235629215,-0.0493392496250992,-0.102440624420879,2
0.0668956867610928,1.48953379084711,0.748430473309346,-0.364898797259393,0.0437278034248659,1.17656780569006,1.13784381704838,0.766016415416373,0.34331153390423,-0.366776701282056,0.214787867576647,-0.47082705306271,-0.0728699678943953,2
-9.72778788071157,1.27164330330951,-2.30200197066176,1.10147970818201,-1.71783762001667,-0.0645589921123683,0.073660872721522,-0.747495975019154,-0.506456139319581,2.23829599866908,-0.489931044975604,0.559935270450587,-0.442153363382624,1
1.80993258750011,-0.248967258207593,-1.72673888562972,1.91809696079401,-2.4594434108231,-0.847858718618768,0.869263451290534,0.64417943073541,1.70653177690868,0.346909536352835,0.594302669165755,-1.20120695936848,0.348273238324184,2
1.11002659690868,1.63770991209537,-0.305067685533809,-1.4990637265831,2.2052957700239,-2.07410126092347,-0.835666691343257,-0.428387533216616,-1.25917879858769,0.987265984651964,6.75028533748509,-1.3359136886148,-0.884574290402364,2
0.195866821432729,-3.40268287239638,0.331268955660337,-1.93394625495322,-1.67043960891141,-0.630076985691358,0.484833739553437,-0.0307952747186807,0.208231687720759,0.492346509865626,-0.564462594594632,1.53231753740083,-0.420539813848769,1
1.48540713896029,-0.930954090691965,-1.10833316301276,-0.372697711015837,-0.98256795985722,0.928809242461165,0.668032510258044,-2.20470040488698,-0.61346182439232,-1.77447098480691,-0.292947897521414,-0.535441238194741,-0.0223282126878736,2
1.22697253875264,1.45199774111666,-0.979849942469337,0.925683924431159,2.73638262150401,-1.82804869149676,-0.640798823955243,-0.113497191977352,-0.205429752141616,-0.149029249684853,0.0415542453537241,0.165384578769514,-0.144004563283627,3
1.25605297016296,0.0117853381134639,0.463029119869677,0.756190502560165,0.377111898693326,-0.612784565434688,-0.0852389547413308,0.756611680052084,-1.53790045295134,0.029424968641668,-0.453487756490902,0.03637254803543,-0.0878488240127843,2
0.887654782857944,0.561438454123668,0.318258692527938,-0.318676525412821,0.101392830589453,1.10537970178928,1.22706003465198,0.466230091477962,0.293975374299324,0.193216648341281,-0.0436784108719027,-0.626518279038588,0.0801589387782171,2
0.419158561968003,-2.80658131967137,1.6077725607092,0.249318656866337,0.469491959642226,-1.05371842790676,-0.0108750042227584,0.277169269967359,-0.469167578966896,-0.491557360885454,-0.839398362492468,-0.115242177743934,-0.358277236610836,3
1.38702775805261,0.934573257376658,-1.97869677879418,-0.335288963543126,2.12447686988734,-0.592452975270658,0.60505455305628,-0.461182231181217,1.22237274929599,0.170950611862791,0.413717270735601,0.305469792441237,-0.269654579454048,2
1.84217167430497,0.624651314288418,-0.688949299995127,0.60295002820288,0.24943403279733,2.12466525926416,-0.125663978637388,0.591577918294844,0.536163253248714,0.166908203815537,0.345359216905864,0.0484045881374215,-0.0371332584698998,3
0.637635103431489,5.28612149622608,4.69971477565896,-0.708308707779202,-0.483462508282246,-0.754745517459593,-0.313974220162022,-0.213183418907235,0.365226997232851,0.0356089671331425,1.11859562625096,5.36185118001573,2.73885694620904,2
1.56418910893122,-0.848827074570026,0.330100750249949,1.1579044166462,0.254163119891209,-0.772257540154111,-0.0674695360954161,0.813782707359752,-1.25089147226721,0.237643190284188,-0.805862733574923,0.434586235036604,-0.732030759933217,2
0.459903088577466,-2.23289686033208,1.57220291949538,1.17637701502153,0.469059494479093,-0.648938781514343,0.209924267641636,-1.01424555349452,-0.831255678212065,0.583682825452475,-0.231252985186716,0.777387108204738,0.471531781040669,2
1.32160750231945,-0.0529732671249023,-1.13225031754576,-0.363071684717113,-1.07039723208834,1.04615795922523,0.585067402305036,-2.00845608340083,-0.709829608395227,-2.10904007462156,-0.213420465429349,-0.563918452415412,-0.088594929922934,2
1.33140523966773,0.304754992071847,-0.216116598973302,0.0927524090304492,0.200660214394425,1.17448356594839,1.3425828520766,0.267211741884935,0.235305889487998,0.424534584513088,-0.190068424435717,-0.768722966697227,0.07145252557789,2
1.62333185686939,-2.33463334946022,-0.184817971716098,-0.196431295934079,-0.454915587646827,0.518442495802045,1.2219813238991,-1.14167370518981,0.271042699480049,0.594792338163996,0.00770787148324108,0.632041173916415,0.173250386960275,1
-0.299415969786478,-2.60787193373493,1.86534875555884,1.11481597261386,0.605102205598461,-0.690560189919449,0.237564342077681,-0.790739018216618,-0.696273861655882,0.202667491777252,-0.0647415119528401,0.739311012845657,0.408826992485275,2
1.33668564299935,-2.24675059822222,0.389736669595022,-0.513516566210761,-0.565339455766155,0.592677949675269,1.14441432287123,-1.37151817455903,0.50744733655229,1.03401110356915,-0.268613898130615,-0.111611265511029,0.268406516161675,3
-4.6452728516024,2.67472659129938,1.68112550640967,0.823359780207842,-1.54546355240958,0.41958653699634,-0.22128727236797,2.96142459180964,1.1396971877805,-5.45163376415299,1.36293623162527,-0.808605305598552,-0.675507507553212,2
-2.20745862589494,-4.14939152101279,1.36154672034329,-1.71668283998878,-0.453548293405247,-0.73913817278458,0.003307899865354,0.938338327969583,0.0620670440293388,-0.0314560978599037,-0.840903044665013,1.06891580441104,0.899455703164931,1
1.2726441581131,0.351150812752082,0.530616063694706,1.33701722073481,-0.034857468964958,-0.0923950242440769,-0.337032088572178,-2.28248852241184,-1.77425035541646,-1.62910691372677,-0.555956685513263,-0.211960736518201,0.336036751065266,2
0.277853553210018,0.280047174205315,0.0840948566869112,1.51558012085016,-2.60866610814026,-1.58965949701714,-0.857241133261549,-2.63180289142325,-0.609848593015041,-0.0786055136738986,-0.961829440662025,-1.01764455411763,-0.382445239290544,2
1.11913811375758,0.913810089716475,-2.22358958398998,-0.297122194375358,2.15554807029893,-0.50907050422498,0.577112099122216,-0.15928226004149,1.15338063293041,-0.270297151068343,0.4705935374106,0.0287169549303802,-0.320842960143325,3
-0.301763770502306,1.47270441438083,-0.6716811642216,0.661226346548805,1.21866910638796,-2.86580169687923,-1.11850605424736,0.356378678811485,0.433291804222191,-0.5787891478502,0.386728724389622,0.0926857517033313,-0.513389304138493,2
-1.45184561622846,2.67092690358718,0.991069365567472,1.73130478240518,-0.448368087750138,-0.24818578990081,-0.0466452673133289,0.67401724148149,-1.14170227032582,0.451969977120087,-0.309110509679125,0.189060666130033,0.203323400314651,2
0.179878667467548,-1.40510340914977,-1.04294357599554,0.776558813712656,-2.94951725088784,-0.94576229275154,0.317690519887941,-0.748346609974188,1.89576606194606,-2.70522327598766,-0.0238633232495397,-2.47593086792634,-0.0983474327389901,2
0.949659534029173,-1.53043162979126,0.837529460873225,2.70177914938075,-2.32325851169873,-2.31730022105362,-0.39508282361814,-1.10685538173329,0.966389671727753,1.25849575991995,-0.0414630702152341,-1.26234958724986,0.968748186845663,2
0.0652533155974147,-2.33666041638447,1.94467792615219,1.80490444298,-0.778270715377677,-1.55154739129356,-0.0276013065109691,-0.835515166799682,0.237971735626141,0.781793345967128,-0.227414706036212,1.28310844908355,-0.162432163255105,2
