"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","processed_data$damage_grade"
1.6785072173457,0.4382528539199,1.09777281470023,-0.357466332364504,-0.269752048591778,-2.0505695962979,-0.180883816635761,-0.674603239123368,-0.409058031605194,-0.104119820309124,-0.126188881601408,0.186235372537895,0.028388395404589,-0.0898253083242132,2
0.820193482247081,0.619462263526052,-0.829313414552913,0.763897408924592,2.23958374504221,0.355887590627415,-0.270345304339868,2.80193686742733,-1.18201501930662,0.355252772736569,-0.127735509740802,0.649664954637253,0.215569127352769,0.0486505806572386,3
1.23389295734548,-1.21073128199598,2.93952777079548,-1.00440096837534,-0.116703076025018,2.29734692681784,-0.586287269684998,-0.486813860501162,-3.01628834534492,0.204527521933239,-0.613206021391828,1.17489502622335,0.0736327797529576,-0.420777607288052,2
1.4701219171805,-0.556082686117282,0.164833540128261,-1.71260607413091,-0.771509476014948,0.117663522218528,-0.0911975566350205,-0.534196091239682,1.60047392283273,0.0570352176180997,0.241306415617687,-0.00975692226710248,0.198478630618198,-0.260751704584206,3
1.21891979886806,1.6323776206647,0.335066732514345,4.49098984999874,2.77257081535943,1.01377941971544,1.43718281407227,0.444318052738541,1.60833135875451,1.30679370706055,1.17238647210357,0.368418314302538,1.61235081548144,-0.718748412304444,2
1.54512753566417,0.452927985746139,1.03140532449704,-0.238492214020763,-0.206417156251552,-0.958290080996173,-1.53329714382085,-0.29007126843047,0.205458337734896,-0.0711151335340595,0.0574657852116982,0.0197663648487706,0.0309230432039826,-0.206514605467499,3
-7.24737216475325,-2.02474931398634,1.52542877908899,0.420991839655089,-0.797579563913416,-1.45056853892082,-0.100506034796869,0.547368830161472,1.73542469877595,-0.70133994466279,-0.218110617669925,0.160995909735942,0.96467149274489,-0.151106419126041,1
1.00767537513443,3.11030382069588,-0.857629706140871,-2.10569042200809,-0.511451624097538,-2.33864431620981,4.03358399347608,-0.0277883394864023,-1.39533832678527,-0.87422221801124,0.111528037825932,-1.2002568348345,-0.0408338171518927,-0.306796262798179,3
0.896278444084673,-3.23948522808317,-3.39788684562542,2.15951461820511,1.75734449184672,-0.677257406570578,-0.0510750051471439,3.57008502847514,-0.778641503855489,-0.301584744901878,0.612766675822247,1.70837884429113,-0.0747529001613061,0.19272329490063,3
2.13480072725685,0.43365557770714,1.17621787380594,1.13992432332225,0.812213053734546,-0.158137045763336,-0.740524801114605,-0.792261207424958,0.648106140919065,-0.459595662381886,0.666844414283865,-0.384349155513348,0.284786981992377,-0.375498145912998,2
2.11215360766072,-0.967431730529987,-0.0697849640438153,-0.0479113055824686,-0.0850269366071455,-2.02025522625971,-0.0747498118580588,-0.385257115089562,-0.750476370540381,-0.143276066731469,-0.320747242282766,-0.366906663498584,0.222642085293107,0.228489623363594,3
1.84355132579974,-0.822400844650851,0.0327802469975291,0.57847279832594,0.517668937503751,-0.667862269956812,-1.07972050032629,-0.189727754544245,0.179699899683633,-0.379971387403774,-0.00591530811665885,-0.536971291671056,-0.208947782346323,0.36640934455108,3
1.66657652411206,-1.99858056902768,-1.65690391858886,-0.748388341211241,0.106983783943535,0.374475289892937,1.13613898915463,0.306323068931655,2.20286267449261,-1.1890434524327,0.674157477532175,-3.63861969633529,-4.01433393601159,4.11855871089507,2
1.20137576709344,-0.663392376469994,2.12176154290112,-2.49365701732314,-0.828011520364879,3.56834368952822,0.776046481929252,-0.430362124389223,-1.8866923478137,-0.269111782154635,-0.281229061508802,1.0357125709143,0.324625550401345,-0.521892701808408,3
2.0096414959967,0.898017163466849,1.14365750027396,-0.450147297835744,-0.406921885265703,-3.95468556725987,2.37826548499562,-1.36598926741426,-1.50826637567125,-0.253950401403543,-0.39912438243322,0.0858869891662964,-0.10353093759895,-0.181843528514115,2
1.56289066641702,1.32781631730928,1.6499274706568,4.71814701668747,2.80942447213474,1.20937040266201,1.0614303086369,-1.78801390500132,2.81673700011162,-0.254788002263889,0.824396725525628,-0.131557846550702,-0.217592602620875,-0.653297501827172,1
-1.63521096986614,2.755534476705,-1.2590263723942,-0.994820920652801,-0.574611847758804,0.374443540897352,0.123917777788169,0.528010133291292,1.09228659225087,-0.637296252669611,-0.0900521879472803,-0.888686884888218,1.03034896930776,-0.634087136038609,1
0.168768006899473,1.43373523519811,-0.818013545395347,-0.341892741969457,-1.32839204024652,-0.290246784019198,-1.39200758164919,-2.435659347517,0.593002333854488,1.55261015022584,0.184458097061354,2.66326062590062,6.035444112419,8.60185051694596,3
0.995311939818604,-1.1903797223759,-0.83440470963835,1.14349181707263,1.37845785164481,-1.03191371480582,-0.0860684351339044,3.14522521268012,-0.0708070056216458,0.0986607203409328,0.973368465883747,2.82611877497477,-0.360227595103394,-0.434301273133462,2
1.38156452807206,-1.82855928275091,-1.89732341974432,-0.587673962030274,-0.0529611828049497,-2.56004353184682,4.33425609223388,-1.16833206334891,-0.639074639322688,-0.783810370621214,-0.0431119971678796,-0.027264640239793,0.058595959418924,0.0870994330763172,3
2.31487104834389,-0.244363874501135,0.76518365384404,0.264625042087802,0.370973523168641,-0.713856072111837,-1.17599639075778,-0.136550164048251,0.198123504523588,-0.412915600400055,0.0829292562852713,-0.285650426239082,-0.178889754874611,0.218478281165964,3
1.06173885395146,2.45892462338405,0.349422335060585,-0.450742557111034,-0.0224973424113993,-1.84229701682956,0.019361896213587,0.832213711166481,-1.21075078576974,-0.541407796205538,-0.283627805152066,-0.464860976098091,0.377071351265396,-0.333431344828366,3
1.74166027266521,-1.17117908807572,-0.626650920639191,0.905570617725034,0.701174659947448,-0.414056166615453,-1.19825809460933,-0.0546225282589369,-0.150845115823066,-0.681004755877309,-0.146295157186647,-0.9227969029775,-0.167555839478415,0.56073374531721,3
1.64790246189195,0.0326999135359221,0.864269729550008,-0.280233105973383,-0.0932470027519805,-0.974688864636203,-1.47692977502839,-0.172637746921126,0.137935189551628,-0.221292729292227,0.0444702580323504,-0.149322771357425,-0.0111666450069208,-0.0572175503260662,3
-1.07469571456006,-1.22642591026897,-2.44684261921678,-0.0485292900592021,1.41359792616056,-0.0700003903965271,0.245338870424933,2.94095303249947,-0.709662182847581,0.301485398518652,0.752918037991108,2.5696688175726,0.0319941898562002,-0.548905476603279,1
1.24380387303412,-0.311174932149074,0.990908546281571,3.73833416754352,-0.852926459290434,1.88021093947652,0.378759929202656,-1.1107797236097,-0.817377163371045,-0.255303049610621,0.476420669054778,-0.399767921017072,1.00984749487927,-0.392604162492822,2
1.1761383400091,0.648062682068463,1.96421416768354,-1.61288213476656,2.55796891374423,0.839105467833057,-0.501534395830312,1.98446205494187,-1.46129053930044,1.50796049854192,-0.533952683256197,2.03738969404624,0.510894975896209,-0.345455054293031,3
1.44575545456323,0.571024103187819,-0.0845697833421983,-1.3890423416543,-0.13664824141763,0.213897941869372,0.769496639767076,2.51132484277877,1.58421702805666,1.25859359571619,0.0809754580124783,0.469287461821319,0.502812068917025,-0.129668276459433,2
2.14013228318599,-0.162364416443441,0.213111424958144,-1.29558918761729,-0.408362962748604,-0.625381410958788,1.52697412965878,-0.748606785428069,0.950292592563175,-0.437882652841602,0.17161042720466,-0.0135890652861568,0.0351418943338578,0.136359138383098,3
-3.21671239027918,3.90999329330875,-3.12434028601585,-0.0240044482710395,-0.956088501024828,-1.43167621457252,0.0852993953870612,-0.734060102131345,-1.17176343277921,0.437386559766901,1.02984533405781,-0.296250098509016,-0.431957166760577,-1.28406497097205,2
1.90270668981594,0.585233174956572,0.914533705207121,-0.202038018216633,-0.335854233788203,-0.95841422130981,-1.55845908193705,-0.306055011855658,0.168294974696165,-0.0452670432963688,0.0526020909170657,0.0448658786707215,0.137048860356221,-0.306690965610658,3
-9.10826922034829,-2.75712446762236,1.58545990702403,-0.161258577625234,1.3863436898528,-0.235488011397875,0.272510455697166,1.11883614853757,-0.100277372729323,-2.86291844708681,0.678373433107081,1.50362036714875,-0.0347440837390587,0.470431237726774,1
1.77658486758512,-2.18169621356238,1.1033722627166,1.62387670272244,-1.49914711811173,0.945125473350736,-0.536556617873053,0.189828768525886,-1.33400063185583,-0.13821404932754,-0.360715781873022,-0.678881061910246,-0.319489668156826,0.383985481653903,3
1.03486857203394,-1.66110454129738,-1.97793659683439,-0.640433435728112,0.0453386777203544,-2.78316609842499,4.4417351951739,-1.03017359719232,-0.691311662165806,-1.67459978344642,0.866987165483936,1.96305763037646,-0.616076877275167,-0.563340744095474,2
-7.77423973501534,-0.273322535844631,2.30572905481836,0.308159488780103,-1.35668417273388,-1.61280567118544,-0.509025582485143,0.77892229476573,2.28308771046113,-1.16899644656084,-0.250370943909588,-1.31883954531023,1.31880666085013,-1.11609845666772,1
-3.41328446392362,-0.936677747670374,-0.157414669032009,-1.0395797884353,1.16924118386952,-0.0317814593791971,-0.658635974552037,0.226934753368648,0.132373372784438,0.563297519467767,-0.487862826787591,-0.396308595260697,-0.266953819730506,0.440464195133279,1
-6.22724712347078,-2.65388421869332,1.5467219119363,-0.132218568742162,0.288861742527001,-0.452805426735346,0.044361442930251,0.234906782443818,0.713456060941133,0.0547758059121341,-0.127778497528264,0.778722024854195,0.235569292272529,-0.198991184833896,2
0.23591971812485,2.95012747012449,-0.880809865331643,-0.035236239099496,-0.103871840767863,-0.588020286531001,-1.36883197713867,0.972039395398088,-0.827741345343257,-0.187249766414201,-0.30747790292136,-0.912881982949523,0.360254453388127,-0.473019892256949,1
0.773126092338501,0.79712905971189,1.98059579120191,3.42103363384582,-1.05513250722763,1.70771885950105,0.438167332546207,-1.2209485713426,-0.455947967064008,-0.0664561023682785,0.704924583671087,0.103669195442729,0.913766879253307,-0.607760193473477,3
-4.9053160037669,1.94489347091883,-0.457542322985145,0.390330449185535,-1.20537647526009,-0.281729845888131,-0.357536203563474,1.01185629914145,-0.209804659217698,-1.09279957565956,0.0464933813616234,-0.331108835913251,0.604288882012425,-0.71769369798569,1
-1.16684037850772,3.13581428545005,-2.27965863098266,0.697230423942875,0.690083580184974,1.45658467166292,1.2316867881705,-0.328559958269841,0.699219870976089,-0.813310877015921,1.57712402344804,-0.417990111116179,1.3974860810684,-1.36294734398341,2
-2.1501495401636,3.42555446359099,-2.38286477183151,-0.859788065419983,-1.26507283164274,0.425146571496677,-0.448909071026317,-0.354031287860314,0.77544457307346,0.60062867995263,0.571903783097851,-0.765269286900813,0.0504829149427011,-1.14234402692917,1
-6.69613436379813,1.29846290388009,1.70663711904223,-0.621380641242533,1.08126721328346,0.637802317108132,0.0375666683149341,1.59723818077242,-1.19274599075283,-3.56052437103707,0.0718078704814656,-1.03048673693338,0.860336585255847,0.405380792366582,1
1.89830500574578,-0.24376505204624,1.15267717073445,-2.99103357568929,1.86139239908513,2.31977835768654,0.370946096420124,-0.759081365090809,-0.422959356866183,-0.699341649264137,-0.00730724759756894,0.991264154371873,0.2034159573407,-0.125771645643269,3
0.760064923966431,-0.389322479504448,0.740317694007306,-0.56451062358525,0.864610911184876,-0.257200506903274,-1.35976246375557,-0.762723696121366,-0.457072743335652,0.374021976446812,-0.26439154969865,0.0823423317298317,-0.0580527803761189,-0.166019690947006,3
1.43851787274965,-2.96636643754188,-1.62059011709306,0.585193676778229,0.422792466998202,-0.906627585334338,-1.38867320605873,0.346072585583326,-0.67245556124766,-0.725300221047275,0.0138907505632457,-0.293414476114632,0.290659451511286,0.162378908962215,3
1.70150264720941,0.205544961855371,0.0753490587921013,-1.72783123617535,-0.858218442749865,0.219609391456717,-0.121737440297169,-0.33540558661486,1.40858153919364,-0.315261961364788,0.309833020913089,-0.131704836503124,0.271632499278938,-0.277876774903364,3
0.950221325434368,-0.469945815275314,-1.16196745819061,-1.38938010902722,-0.8490210656692,0.335198997229447,-0.159345896294612,-0.2729318787954,1.06559878925273,0.0119330509695883,0.0692604080318884,-0.530346964455364,0.316952390521495,0.0379819346227604,2
1.8715857164554,-0.580360984303842,-0.0280864433676848,-1.8591671713567,-0.803395461783462,-0.932163990454897,1.29284378716158,-0.64373240228908,0.795488277469642,-0.398889949787702,0.107004256771831,-0.08224039102494,0.219642208389814,0.0193783773873412,3
1.33884104678786,0.710393793078189,0.250353579333666,0.962067681673083,1.04217212949218,-0.597058663051016,-0.30158892999555,2.46389982724022,0.434844291835917,1.39239962798384,-0.200699864064136,0.348726195640779,0.0838757431977369,0.209066919962859,3
1.52261348661047,-1.13059670158067,0.0121430182842365,0.127658442181616,-0.0129788584808844,-0.944626073836479,-1.44675407532742,0.0178068156769078,-0.0336165924613194,-0.117958635126784,-0.0729903872484654,-0.420079333053843,0.177672079643567,0.211081077375193,3
2.14905929113645,-0.899899577417474,0.857084723628209,0.295859511404346,0.407095444295542,-0.81290272210016,-1.16142746148891,-0.360062227093408,0.393351579421004,-0.00773460507803577,0.0155818015700942,-0.127617321171292,-0.219620528247675,0.185432384666064,2
-7.44198331505834,1.81951324550158,1.63858916967979,-0.911016634858348,0.959330499048413,-2.3113063275203,3.90544580945892,0.340423848445039,-2.93884787754961,-3.41237984918467,-0.503709469642208,-1.02617566649242,0.441912630161107,0.60320028906126,1
1.62815728421953,0.456633275415336,0.180401944069836,-1.70360449654506,-0.922966533572462,0.229569596023275,-0.155190222223725,-0.406215212120272,1.45071539027549,-0.22487397486583,0.317872051015692,-0.0298119276990139,0.293938203330898,-0.36545479225526,2
-0.018142568959834,0.340936035753739,-0.2626058036833,0.743330015719513,-2.70587910463766,2.41609027582168,0.694231996162301,-1.42652969534794,-0.0678394744178745,1.03865356957067,0.536481614199632,0.445463147022093,-0.91752371076566,0.619286531565012,2
-3.56173225914807,4.14524868854126,-1.52317475782794,-1.01445788741377,1.26155834420728,1.54595023510684,-0.871367288065156,-0.674219818954779,-2.15957479860685,0.216814631507177,0.79214468851652,-0.614063215213148,-1.40678146594626,1.19887260190727,1
0.649012382706082,-1.62561567607784,2.2923091638535,-2.52047987383946,-0.598260452638626,3.46358727269277,0.840530132924823,-0.59301411100429,-1.67159039611957,0.051838658890772,-0.347460750031119,1.10364707016002,0.143244431344186,-0.383042121710791,3
0.934530701494845,-2.63072489748183,-2.63535751097984,0.899260884098701,0.379235512148387,-1.13127103432646,-1.11341204247404,0.674806615993686,-0.846659828985643,-1.60702958017711,0.942598945265367,1.46496118938561,-0.137585022632792,-0.437073713493656,3
1.56727578570722,0.00816297531734904,1.03245390907104,0.713647166711514,0.966012252023977,-0.81054796676807,-0.36138143465996,2.25906570787394,0.736429947724875,1.87897331730549,-0.191462613643272,0.796826133198712,0.0518417862498356,0.110162508908651,2
-4.66226895437816,2.46026122638095,0.38781117632113,0.082014420520631,-1.33041553607036,-1.24053003590621,0.913252645988523,0.437839843369823,-0.504711307307873,-0.750742341713425,-0.447320527652166,-0.838578165575846,0.44755942547787,-0.199728364267733,1
1.40700005176121,2.61887785163763,0.617251361911074,0.896821572098299,1.05916202702507,-1.01670154134027,0.813993126842979,0.334712012087867,-0.760545443624422,-0.96313385953731,0.335306180390494,-0.87356611368166,0.56912639111277,-0.481664091139288,3
1.65834866447367,-0.285043426787126,-0.0488603952511327,-1.7863141194525,-0.686854251329363,0.202676873226064,-0.05283001789718,-0.20709093443495,1.35419478760167,-0.481617039621924,0.298408178641417,-0.317333687438112,0.183640031353954,-0.0813371640592318,3
1.00191744787979,-1.12033258174361,1.26391803709136,-0.681480059326087,-2.93472488752122,1.63773292904695,0.604789003490923,-0.228246104662358,0.279017219974481,0.365281839421,0.0192600798609201,-0.0190599853905019,0.0685652873597094,-0.372888416393111,3
-0.214018391403495,2.29990012694903,-2.36290829808969,-1.35043102026184,-0.616230970387292,0.467675815013319,0.116143191108889,1.05558516229626,0.1459599188423,-0.735411743944618,0.269673623857231,-0.305641536331905,0.657018347373888,-0.927368506738461,2
1.15395334425939,1.58700674480278,0.535890711524527,2.43566654186183,1.14997445083617,0.325853909754209,-0.272893838400592,-1.95806222591294,0.734187553163544,0.209633922765122,1.27229900578786,-0.0871957396973746,0.693969518389371,-0.595034415846612,2
1.65012987692727,-0.707957139113435,0.858323644695826,-0.248652033103315,-0.0696180615599728,-1.07905342152519,-1.45374267834459,-0.364437999549831,0.297428329753065,0.145375868809509,-0.0288906231629375,-0.0361633987292573,-0.0253583361760113,-0.0800967946661882,2
1.14894525885008,-4.10851028254409,-4.27026763117618,0.219337480452399,0.63247653400909,0.530826204784398,0.552004857113512,0.868789731989971,0.138377131809403,-2.4155660280796,1.0899831896711,0.686510999656708,-0.207753710804095,0.208596562007678,3
0.409281455076787,2.04650237039403,-1.27149838441406,-1.54740086786775,-0.419781039953211,0.522324231611649,0.167554589263598,1.13231711308898,0.565871962811116,-0.788032789794297,0.0771311565307391,-1.04850418179013,0.540762638299391,-0.386365383004406,2
1.40578198633025,-0.455463549093549,-2.64931295229401,0.556833908255507,0.636389478132342,-0.464543011132239,-1.16934032113313,1.65321871754258,-1.40653205754994,-0.866498577788077,-0.609963091495837,-2.06209644794452,0.612303416805697,0.276042530457355,2
1.62381910860865,-1.63405783281872,-0.925500072791424,-1.42496524958354,-0.534182545799547,0.209905241080107,0.0101717674487708,-0.0891754683132142,1.1925356659429,-0.258905940534386,0.117223375369768,-0.632533556029653,0.339335019358822,0.16464507589017,2
1.80701499801274,-0.952300443007469,0.75437566651045,-0.230452638587756,-0.0902231894751388,-1.10563426828496,-1.44489970940479,-0.35649754579611,0.294907376523794,0.161036775574199,-0.0380838637006267,-0.050310631638563,0.00528832742384035,-0.0636061117628867,3
-6.00001586749812,0.0692696147128576,0.959426249139296,-0.306562230950192,0.0648712851020495,0.950064476279193,-0.460577451012066,-0.773037922873939,-0.835223185414168,0.964586178310932,0.277932850044914,0.599812492712174,-1.30820119950702,1.53692823673366,2
-4.34018011574805,1.86920451224562,-2.25978829202899,0.579795683528852,-1.56986639166231,0.250297335904863,-0.658810556417112,-0.441086205073643,-1.07889696729253,1.14419529674748,0.883299399966806,0.297637051539265,-1.04885994163594,0.0926415060842984,2
-0.180812752159593,0.869048459925917,-1.29866351358206,-0.792859587516019,-1.03887852139828,0.592057524837986,-0.304076541929096,-1.81436241512457,1.25175706554242,1.02896928162526,0.71250075461335,0.650349728685819,-0.596931550474811,0.458374394704115,3
1.42525426980173,-6.14869092648779,-3.98895556728527,1.74239502570515,2.02666505421381,-0.643007350359999,-0.657465486845306,-0.20360452549056,-1.82048314822968,1.0773835103388,-1.70542374548811,-5.10559504999955,2.52482101558108,-0.283195216697252,2
-0.340829521370085,3.52274485340391,-1.79304876288948,1.89864068059943,0.31447353636476,0.269578200948671,-1.39725084746551,-0.154776374032478,0.346533125623788,-1.90345087458137,-5.6375788223902,0.432075136283387,-0.0791496334969811,-0.179019308365933,2
0.831317337527687,2.93655868225313,-0.303842024273984,-0.335753704440102,-0.212371457244774,-0.688278720047845,-1.42953094765157,1.05829337090689,-0.798704957504613,-0.213841962239698,-0.23526807672078,-0.715763723130331,0.390121910674876,-0.522106295613823,3
-0.0254091739918432,3.88976350063592,-1.53816309075726,0.75095192112388,0.739095078395185,-1.48324556734725,6.20794468520198,-1.12139725637265,0.477196696609368,-1.16169728296628,1.48633292365326,-3.61608025164516,-3.02090850313042,2.84198185245569,3
1.62498490596438,0.17228556005566,0.985811786177297,-0.192371147581226,-0.259623474365425,-1.00085142937541,-1.54003666594717,-0.342180765591701,0.261268196942962,0.0446166430752265,0.0497165301552179,0.0883906535728179,0.0694598680392361,-0.222488361164212,3
-4.07415818471668,-2.67963482803491,2.42363657784693,0.739073204226635,-1.90679390507049,0.112761090741486,0.059257702887526,-0.584601476347921,0.911676716364124,-0.338990303275987,-0.453057653038702,-0.516041666519109,0.628455848082194,0.155427425076162,1
-3.7815085423737,2.92075649775872,-1.92408507462607,0.524433261759442,-1.82901841398051,0.229951252126678,-0.719527458557788,0.0031978367980348,-1.11623008255009,0.431605148201847,0.556502545803608,0.499270249973381,-0.544512270276961,-0.0831843065031521,1
1.42347680721094,0.248251425489532,0.83271483524624,0.659565216173069,1.04961251373813,-0.554382746873998,-0.0289477574508484,0.024624391072914,1.30449214870763,-0.639123507236053,1.20322131726676,-3.09642405038272,-4.9782389283721,4.14865785441535,2
1.26235673347769,-0.663999403669244,1.41729948270875,1.46026790419484,-1.71165152332466,0.734717501015712,-0.438822215941954,0.284822468264544,-1.39073057631231,-0.438249354068034,0.197829789839874,0.490435372481203,-0.224758147886851,-0.378252373338232,2
1.71614124712674,0.178228776885467,0.0610256669226213,-1.73006876527801,-0.85277643336799,0.218435516292354,-0.118224708610283,-0.327343676781033,1.40300002120017,-0.325461420444704,0.30880550990447,-0.143270396970465,0.270791925981266,-0.269257115049245,2
1.08454709312863,-0.353994779786026,2.05645627366472,0.765436847998691,-2.29183547524044,0.553010730760576,-0.803775970867201,0.0809098257363237,-1.14724164634905,0.153250376530129,-0.17089725616839,-0.0834496914431044,-0.135616261830542,-0.225382051186748,3
0.228213899447375,-6.85191831334352,-3.90870676582189,-0.0889891474103547,3.70036032908214,-0.0546553165864816,-0.696847485869884,-1.47343880282062,-3.00659991087417,4.06891273718597,-3.19149999654765,-5.70167648735799,2.56370887203135,-1.62531410771298,3
1.61460791572491,-0.591447260311992,0.0601143975436859,-0.0603853910720642,-0.0820790137974157,-1.12829272327563,-1.40578235273338,-0.0195533121747224,-0.153497135963457,-0.524596718309199,0.351087570242752,0.574078915655367,0.178297980465288,-0.489411033195093,3
1.66703734485566,0.323598942690196,0.396298385378496,-1.17988444412295,-0.354910015853418,0.504061561912482,0.137697810939966,-0.442289065075449,1.62287262893647,-0.332436325431652,0.374400747103692,-0.0654064406916091,-0.000565792809301534,-0.0600868717586854,3
1.44873369466267,-1.01882955177666,3.06912234793112,-0.438991411457585,0.332145016945482,2.61175675511448,-0.328533813139174,-0.407504143570452,-2.92800926893269,-0.0975129070406776,-0.496148895668233,1.1268804382867,-0.134133743592358,-0.126492154661245,2
-4.46443171111548,-2.24109769719468,-0.00535104369044586,1.56886517243948,-1.06048704757532,-0.762890241518342,-0.406955968058437,-0.0818123942134202,1.25712493139394,-1.13842158511127,0.395542212265875,-0.569867150510782,0.702350877356645,-1.24444070537527,1
2.1783819666032,-0.366098984159512,0.928996526648189,0.285113353162991,0.350964657120573,-0.762782122474647,-1.19189894567946,-0.369488711523588,0.352585379719809,-0.0423995603891859,0.0272306242999533,-0.106722887530791,-0.192050302561068,0.08813471694348,3
2.05018513408265,-1.15659152270821,-0.613603018980343,-0.692035362748068,0.128991445975208,-0.540985988960284,1.93184016685696,0.18300047736763,1.71106753330059,-0.478347804185408,-0.725075612188177,-0.732756816206064,-1.13104972574376,0.443883618446658,3
0.803050937102325,-0.657669009183681,-0.621943941892274,2.47045442830749,-1.55216852355428,1.94733298073511,3.33439088705715,-1.3792245701355,-0.244897763076629,-0.470448942953057,0.571106879172576,-0.581367206946919,1.34989194342509,-0.177025172896577,2
1.26690524234448,-1.24939930693386,1.44925375277062,-0.856495062764396,-1.41158480418133,2.67816537831666,1.020321568651,-0.144563150115896,-0.590068530996619,-0.185611458767344,-0.051923934003605,-0.199541231793229,-0.223044510930303,0.096811346143481,3
0.23198791934825,-1.58942510157528,-0.43686562445572,-2.74960480390219,1.58691318513815,1.08198434581044,0.264526272229029,-1.77695133278535,0.402832964341451,2.75849310297976,-1.27821290599669,-1.04796393575392,-0.0295981387060421,-1.17976062792938,3
1.38915090935006,-6.67916002737763,-5.1445071723586,-0.253937987374657,0.854219001338712,0.216166666730501,0.477708571858836,-0.241464663540843,-0.715534343900673,1.02276869946495,-1.51540166009082,-5.18812401449435,3.02150627757624,-0.591415029585826,2
0.744970839906212,2.17733172811084,-0.741080277773179,0.519902211550743,0.780556350558442,-0.257676397738611,-0.947444483947384,0.795204039822823,-0.70334752057449,-0.168756813854351,0.208913121374977,-1.25226548371415,-0.248542867106849,-0.101476839220673,2
1.1851325910849,-0.322849143610376,1.95123636188043,1.66064965167928,-1.07556591264338,0.79457025972893,0.380161789379884,2.89668763509176,-0.820687786639085,1.64118251322903,-0.355017559434985,0.472775015240888,-0.123231818316394,0.206062154808479,2
1.71306757052295,-0.167326088629078,-1.43030422648612,-1.41818408692958,-0.586853097961328,-0.641353819932692,1.22144914329142,-0.07443557989368,-0.107947559764264,-1.58008224655959,0.361044181817127,0.0272502295676075,0.433939884591431,-0.215216334611766,3
-0.0179998596182244,-0.812220163572841,-2.59742957834906,-0.909854072917439,-0.66587063893471,0.0622348966912612,0.0658468418046339,-0.0944120748205711,0.704328555173627,-1.12127719348768,1.21615477624872,2.02454105958822,-0.180440727072373,-1.03573521021542,1
-1.02348337470449,3.82691262852767,-2.81137994424953,-0.1434979057524,-1.21984869362106,0.0747228378758249,-1.21532968496406,-1.1395534813541,-0.470623232056969,1.39427053580575,-0.185804204081153,1.68215290083099,6.37615377378536,8.35982279090817,1
1.23930313586403,0.214388951295954,-1.3411841405851,2.45526022637081,1.35644362223324,1.79426400974092,1.82903012351176,-0.924830303285731,3.02854395646284,-0.476840333621261,0.262367647980571,-0.760874699737548,0.00795859078222254,-0.168907025859074,2
1.37333393658531,1.03697163984642,-0.558076082922625,-1.28111052528316,-0.00501788822810557,0.552684938964571,0.420363333492313,0.848448539032252,0.960137132130906,-0.319015086939125,0.0655459887861266,-0.719761758840563,0.327225532348287,-0.289299558180919,2
2.34031349697992,-0.471876291086912,0.723274350623314,0.276884010293203,0.376466398643054,-0.738053699881841,-1.1669897600157,-0.140166746126416,0.217383691006614,-0.384240944114872,0.0771806647061445,-0.283837827877119,-0.176883606722913,0.246351461544786,3
1.28280266046489,-5.52384432204678,-3.81400295167656,1.83588633820154,1.82260032837885,-0.603791878104807,-0.75025350387077,-0.25079234244149,-1.76816171226327,1.11187668549454,-1.62939887378859,-4.88847696206653,2.61521527145935,-0.424486792678708,3
2.06888155199679,-0.0318545531260611,1.14011455045966,1.15626430432024,0.854738817454828,-0.205322957477943,-0.718835146141263,-0.802989497579345,0.702826135603943,-0.399432059370946,0.657764369075554,-0.376329687985496,0.25931818954995,-0.299749627825713,3
0.822452035870695,-0.65266086633438,3.28479005739034,1.8291260646934,1.09594527856478,2.93651883889893,0.485085708480259,-0.467685834569517,-2.01813947047047,-1.26373109517004,0.522475572564002,-0.695454488424859,-0.533477753713027,0.695593826993335,1
-7.97696925677072,-1.33997283118487,1.47806288903269,-0.332811100788089,1.11835045725179,0.478857153752143,0.0425088966864994,0.124106407651879,-0.400009958916505,-0.575475946579873,0.434027778286984,0.0585727115734674,-0.595587010508907,0.655465401010277,1
1.10190698896153,-0.242378116566871,-1.93050555148545,0.742520584295176,-0.394186603735052,0.536257221845797,-0.163540277894175,-0.817373729329838,1.70797686679741,-1.37035976026489,-6.26067608652045,1.64074534445701,-0.948577948319579,0.27400593143835,3
1.91109178744575,1.12538310416348,1.58891811351681,1.80087857944393,1.94702786374171,-2.89458286037535,4.34006843527055,0.847756311619104,-0.594151613388854,0.962974394669862,0.0497033121832314,0.377820269583183,0.00897718957827512,0.10443240380744,3
0.957311061664751,2.85741094363423,-1.0594634174536,4.35212097495074,2.52308126868268,1.49166294357962,0.657208439486847,-0.662414091913734,0.208910645952875,-1.15275877531489,1.09614890838856,-1.40650962310269,1.77431394787006,-0.854986717207666,2
1.6661707248392,0.586083260728859,0.948536886455102,-0.185276425372144,-0.312525713212768,-0.940204361699498,-1.56285599048237,-0.192144708372517,0.157312449818793,-0.22021222181681,0.114995458756068,0.0287043643696492,0.10618697972416,-0.192652304074803,2
1.29473492185842,-1.07822331794393,1.0780087864607,-0.732501741415211,-2.89289950582245,1.66672377571395,0.637546689664306,-0.0925582120836542,0.137783696390774,0.147026620671358,0.0124137044356304,-0.206345640162147,0.0810051936882227,-0.315032206741544,3
